"local_filename";"year";"estimate";"estimate.side";"confidence"
"Tizian_079.jpg";1520;-0,83340073495394;-1;6
"Tizian_080.jpg";1507;-0,899672552641735;-1;5,5
"Tizian_082.jpg";1548;0,450995964705234;1;4,5
"Tizian_083.jpg";1543;-0,437509772117453;-1;5
"Tizian_084.jpg";1551;-2,18876559271478;-1;6,5
"Tizian_086.jpg";1560;-0,773233313377319;-1;6
"Tizian_087.jpg";1555;-0,448471708384427;-1;5
"Tizian_088.jpg";1550;0,776802386571498;1;4
"Tizian_089.jpg";1562;0,76077260053098;1;5
"Tizian_091.jpg";1550;-0,655219322395678;-1;6
"Tizian_092.jpg";1570;-0,020813219219057;-1;6
"Tizian_093.jpg";1570;-0,492485765871925;-1;6
"Tizian_094.jpg";1571;-0,580205490604661;-1;6
"Tizian_095.jpg";1512;-0,581144000531068;-1;5
"Tizian_096.jpg";1550;0,77421643046653;1;6
"Tizian_097.jpg";1555;0,776851362964837;1;6
"Tizian_098.jpg";1553;-0,685509003743377;-1;5
"Tizian_099.jpg";1560;0,521914911970339;1;6
"Tizian_100.jpg";1550;0,676822104671531;1;6
"Tizian_101.jpg";1565;-0,923826021164765;-1;5
"Tizian_102.jpg";1538;-1,1378058860231;-1;5
"Tizian_103.jpg";1564;-0,805158436924625;-1;5
"Tizian_104.jpg";1547;0,99138950007328;1;6
"Tizian_105.jpg";1511;-0,919535916888119;-1;6
"Tiziano%2C_ippolito_de%27_medici.jpg";1533;-0,678119307749045;-1;6
"Tiziano_-_Vanit%C3%A0_%28Alte_Pinakothek_M%C3%BCnchen%29.jpg";1515;-0,976282187371836;-1;7
"Tobias_Stimmer_001.jpg";1564;-0,69233443467303;-1;6
"Tobias_Stimmer_002.jpg";1564;-0,516818732878568;-1;4
"Tommaso_d%27Antonio_Manzuoli_001.jpg";1571;0,482221324227854;1;6
"Tommaso_d%27Antonio_Manzuoli_002.jpg";1571;1,12864459441936;1;6
"Toskanischer_Meister_des_13._Jahrhunderts_001.jpg";1300;0,680139249977142;1;3,5
"Tres_Riches_Heures_du_Duc_Jean_de_Berry_January_detail_with_nef.jpg";1416;-0,955340667944044;-1;3
"Tung_Ch%27i-ch%27ang_001.jpg";1636;0,484052939687344;1;1
"Two_dragoons_1793.jpg";1793;-0,591517527560806;-1;6
"Ugolino_di_Nerio_001.jpg";1327;-0,341391165218304;-1;2
"Ugolino_Lorenzetti_001.jpg";1350;-0,820559545352477;-1;5
"Urs_Graf_001.jpg";1520;-0,824192957755553;-1;5,5
"V%C3%A1clav_Vavrinec_Reiner_001.jpg";1740;-0,358184503866428;-1;5
"Valentin_de_Boullogne_001.jpg";1618;-0,774162681139486;-1;6
"Venezianischer_Meister_des_18._Jahrhunderts_001.jpg";1800;-0,840460558771118;-1;6
"Venezianischer_Meister_um_1750_001.jpg";1750;-0,552418924320345;-1;6
"Ventura_Salimbeni_001.jpg";1610;0,661043168850687;1;6
"Verrocchio_workshop_-_Tobias_and_the_Angel_-_NG.jpg";1475;-0,662514477254439;-1;6
"Vicente_Carducho_001.jpg";1631;0,608325008618573;1;3
"Vicente_L%C3%B3pez_Y_Porta%C3%B1a_001.jpg";1826;-0,706094631966661;-1;6
"Victor_Emil_Janssen_001.jpg";1835;-0,42232747185149;-1;6
"Vincennes_duc_de_berry.jpg";1416;-0,679005308698544;-1;2
"Vincent_van_Gogh_-_Portret_van_de_postbode_Joseph_Roulin.jpg";1888;0,814801451601453;1;4
"Vincent_Willem_van_Gogh_006.jpg";1890;1,29581631972354;1;4
"Vincent_Willem_van_Gogh_008.jpg";1889;0,747734822912399;1;3
"Vincent_Willem_van_Gogh_009.jpg";1888;-1,11763182504786;-1;2,5
"Vincent_Willem_van_Gogh_010.jpg";1886;-0,42319976182192;-1;2,5
"Vincent_Willem_van_Gogh_012.jpg";1890;-0,784222090297547;-1;3
"Vincent_Willem_van_Gogh_016.jpg";1882;0,656547898762454;1;2
"Vincent_Willem_van_Gogh_017.jpg";1890;-0,406098058317616;-1;2
"Vincent_Willem_van_Gogh_020.jpg";1887;-1,06255933727756;-1;3,5
"Vincent_Willem_van_Gogh_022.jpg";1890;-0,531724067258806;-1;5
"Vincent_Willem_van_Gogh_023.jpg";1889;0,638534262219783;1;1
"Vincent_Willem_van_Gogh_025.jpg";1889;-0,577192213873461;-1;5
"Vincent_Willem_van_Gogh_026.jpg";1888;-0,537492679359643;-1;5
"Vincent_Willem_van_Gogh_027.jpg";1888;-0,176234697736676;-1;1
"Vincent_Willem_van_Gogh_029.jpg";1888;-0,900588445090132;-1;1
"Vincent_Willem_van_Gogh_030.jpg";1888;-0,610725964389209;-1;2
"Vincent_Willem_van_Gogh_031.jpg";1889;0,722285069782428;1;5
"Vincent_Willem_van_Gogh_032.jpg";1889;-0,641570609261;-1;3
"Vincent_Willem_van_Gogh_037.jpg";1890;-0,278116403446375;-1;5
"Vincent_Willem_van_Gogh_040.jpg";1887;-0,840427295291106;-1;5
"Vincent_Willem_van_Gogh_042.jpg";1888;-1,13917823255534;-1;2
"Vincent_Willem_van_Gogh_045.jpg";1887;-1,16041715951518;-1;2
"Vincent_Willem_van_Gogh_050.jpg";1888;-0,761851398879985;-1;4,5
"Vincent_Willem_van_Gogh_055.jpg";1888;-0,701625219653682;-1;4
"Vincent_Willem_van_Gogh_060.jpg";1888;0,762803139310749;1;3
"Vincent_Willem_van_Gogh_066.jpg";1886;0,625924793948789;1;1
"Vincent_Willem_van_Gogh_067.jpg";1886;0,50160405418912;1;1
"Vincent_Willem_van_Gogh_068.jpg";1886;-0,536839563296789;-1;6
"Vincent_Willem_van_Gogh_069.jpg";1888;0,430692511386508;1;1
"Vincent_Willem_van_Gogh_070.jpg";1888;0,465676003784858;1;4
"Vincent_Willem_van_Gogh_075.jpg";1886;0,301345223710104;1;1
"Vincent_Willem_van_Gogh_077.jpg";1888;-1,46541888760595;-1;4
"Vincent_Willem_van_Gogh_083.jpg";1889;-0,640585665158509;-1;5
"Vincent_Willem_van_Gogh_085.jpg";1890;0,806671549421509;1;5
"Vincent_Willem_van_Gogh_086.jpg";1888;-0,530676673035897;-1;6
"Vincent_Willem_van_Gogh_088.jpg";1888;0,121143014157923;1;1
"Vincent_Willem_van_Gogh_090.jpg";1889;-0,562034416336011;-1;6
"Vincent_Willem_van_Gogh_091.jpg";1890;-0,646849310567321;-1;1
"Vincent_Willem_van_Gogh_093.jpg";1889;0,598030920656102;1;1
"Vincent_Willem_van_Gogh_094.jpg";1888;-0,622857722113148;-1;1
"Vincent_Willem_van_Gogh_095.jpg";1888;0,836949499813465;1;6
"Vincent_Willem_van_Gogh_096.jpg";1885;0,89940545579079;1;5
"Vincent_Willem_van_Gogh_100.jpg";1890;0,658806036117476;1;2
"Vincent_Willem_van_Gogh_101.jpg";1888;-0,550549399783868;-1;6
"Vincent_Willem_van_Gogh_102.jpg";1889;0,592064006963827;1;5,5
"Vincent_Willem_van_Gogh_103.jpg";1889;0,687856664398522;1;3
"Vincent_Willem_van_Gogh_104.jpg";1889;0,556834870769685;1;5
"Vincent_Willem_van_Gogh_105.jpg";1889;-0,585957616623213;-1;5
"Vincent_Willem_van_Gogh_106.jpg";1889;-0,671230131604245;-1;3
"Vincent_Willem_van_Gogh_107.jpg";1888;0,638182010021769;1;6
"Vincent_Willem_van_Gogh_108.jpg";1887;1,00765949693048;1;6
"Vincent_Willem_van_Gogh_109.jpg";1889;0,784528302630053;1;4,5
"Vincent_Willem_van_Gogh_111.jpg";1888;-0,933955443021879;-1;6
"Vincent_Willem_van_Gogh_117.jpg";1887;0,966899108157485;1;3
"Vincent_Willem_van_Gogh_118.jpg";1886;0,372180945048922;1;2
"Vincent_Willem_van_Gogh_119.jpg";1887;-0,6800980338334;-1;2
"Vincent_Willem_van_Gogh_121.jpg";1887;-0,453204124465253;-1;3
"Vincent_Willem_van_Gogh_124.jpg";1886;0,446322609934134;1;4
"Vincent_Willem_van_Gogh_125.jpg";1890;-0,728641005575355;-1;1
"Vincent_Willem_van_Gogh_128.jpg";1888;0,828849058788979;1;1
"Vincent_Willem_van_Gogh_129.jpg";1885;-0,891382521387048;-1;4
"Vincent_Willem_van_Gogh_134.jpg";1888;-0,702827707702731;-1;1
"Vincent_Willem_van_Gogh_139.jpg";1884;0,938158846033628;1;5,5
"Vincenzo_Foppa_001.jpg";1515;0,60554466360497;1;3
"Vincenzo_Foppa_002.jpg";1468;0,397627991522129;1;6
"Vincenzo_Foppa_003.jpg";1498;-0,713626230461629;-1;5
"Vincenzo_Foppa_004.jpg";1515;0,504560438776245;1;5
"Violante_%28La_Bella_Gatta%29_by_Titian.jpg";1520;-0,694293040251057;-1;6
"Virgile-Narcisse_Diaz_de_la_Pe%C3%B1a_001.jpg";1855;-0,972503945575907;-1;5,5
"Virgin_of_the_Rocks_by_Leonardo_da_Vinci_-_Detail.jpg";1486;-0,602771295121219;-1;6
"Virgin_with_Chancellor_Rolin-Detail.jpg";1435;0,673971529434331;1;5,5
"Vittore_Carpaccio_-_The_Miracle_of_the_Relic_of_the_Cross_at_the_Ponte_di_Rialto_-_Gallerie_dell%27A.jpg";1494;0,929358488801414;1;4
"Vittore_Carpaccio_001.jpg";1510;-0,771900790818105;-1;5,5
"Vittore_Carpaccio_003.jpg";1494;0,875357513634057;1;3,5
"Vittore_Carpaccio_004.jpg";1494;0,993520367841655;1;5
"Vittore_Carpaccio_005.jpg";1494;0,692184655598287;1;5
"Vittore_Carpaccio_006.jpg";1480;-1,17606703364943;-1;5
"Vittore_Carpaccio_007.jpg";1502;0,672578783430711;1;5
"Vittore_Carpaccio_008.jpg";1502;0,159913123158219;1;2
"Vittore_Carpaccio_009.jpg";1502;0,818719159275695;1;4
"Vittore_Carpaccio_010.jpg";1507;-0,804679520183914;-1;5
"Vittore_Carpaccio_011.jpg";1507;-0,89251348674968;-1;6
"Vittore_Carpaccio_012.jpg";1507;-0,795013251697151;-1;6
"Vittore_Carpaccio_013.jpg";1507;-0,861013284713207;-1;5
"Vittore_Carpaccio_014.jpg";1502;0,636508215787951;1;5
"Vittore_Carpaccio_015.jpg";1502;0,869695068355981;1;5,5
"Vittore_Carpaccio_016.jpg";1502;0,777879508085144;1;6
"Vittore_Carpaccio_017.jpg";1507;-0,781652862557613;-1;6
"Vittore_Carpaccio_018.jpg";1507;-0,793190213485006;-1;2
"Vittore_Carpaccio_019.jpg";1507;-0,91216569849881;-1;6
"Vittore_Carpaccio_020.jpg";1507;-0,656994607974659;-1;6
"Vittore_Carpaccio_021.jpg";1507;-1,31638060268841;-1;6
"Vittore_Carpaccio_022.jpg";1507;-0,769095260078786;-1;4
"Vittore_Carpaccio_023.jpg";1507;-0,54257932412599;-1;5
"Vittore_Carpaccio_024.jpg";1507;-0,624023052976757;-1;4
"Vittore_Carpaccio_026.jpg";1502;0,874523132386873;1;6
"Vittore_Carpaccio_027.jpg";1502;0,91361083276418;1;5
"Vittore_Carpaccio_028.jpg";1502;0,685509003743377;1;5
"Vittore_Carpaccio_029.jpg";1502;0,800940953126965;1;3
"Vittore_Carpaccio_030.jpg";1502;0,762879448004705;1;6
"Vittore_Carpaccio_031.jpg";1502;0,735189141114337;1;6
"Vittore_Carpaccio_032.jpg";1502;-0,717402788411792;-1;4
"Vittore_Carpaccio_033.jpg";1502;0,534182574905384;1;6
"Vittore_Carpaccio_034.jpg";1502;0,830257080636933;1;4
"Vittore_Carpaccio_035.jpg";1502;0,791047820801033;1;5
"Vittore_Carpaccio_036.jpg";1502;-0,263606685587023;-1;4,66666666666667
"Vittore_Carpaccio_037.jpg";1500;-1,33725450617758;-1;5,5
"Vittore_Carpaccio_038.jpg";1495;-0,734774785728039;-1;5
"Vittore_Carpaccio_039.jpg";1495;-0,594759257483353;-1;4
"Vittore_Carpaccio_040.jpg";1495;-0,636938446651984;-1;3
"Vittore_Carpaccio_041.jpg";1490;0,666424069676404;1;5,5
"Vittore_Carpaccio_042.jpg";1491;0,463647609000806;1;3
"Vittore_Carpaccio_043.jpg";1493;0,861011306634278;1;5
"Vittore_Carpaccio_044.jpg";1493;0,463647609000806;1;6
"Vittore_Carpaccio_045.1.jpg";1495;-0,916941834717096;-1;1
"Vittore_Carpaccio_045.jpg";1495;-2,02013376975274;-1;4,5
"Vittore_Carpaccio_046.jpg";1495;-0,857170096333268;-1;5
"Vittore_Carpaccio_047.jpg";1495;-0,747248742526466;-1;6
"Vittore_Carpaccio_048.jpg";1495;-0,60973831038936;-1;5
"Vittore_Carpaccio_049.jpg";1495;-0,778099022953751;-1;6
"Vittore_Carpaccio_050.jpg";1495;0,702256931509007;1;5
"Vittore_Carpaccio_051.jpg";1495;-0,743447481196768;-1;6
"Vittore_Carpaccio_052.jpg";1495;-0,744921840087319;-1;6
"Vittore_Carpaccio_053.jpg";1495;-0,804504118515889;-1;4
"Vittore_Carpaccio_054.jpg";1495;-0,85008511466523;-1;5
"Vittore_Carpaccio_055.jpg";1514;-0,851703872616817;-1;5,5
"Vittore_Carpaccio_056.jpg";1514;-0,83604605567756;-1;4
"Vittore_Carpaccio_057.jpg";1514;-0,809783572570167;-1;7
"Vittore_Carpaccio_058.jpg";1514;-0,999922668820402;-1;6
"Vittore_Carpaccio_059.jpg";1514;0,648331989087261;1;5
"Vittore_Carpaccio_061.jpg";1514;0,799190392234282;1;5
"Vittore_Carpaccio_062.jpg";1514;0,747734822912399;1;5
"Vittore_Carpaccio_063.jpg";1514;0,781118809291467;1;6,5
"Vittore_Carpaccio_064.jpg";1505;-0,624536048827789;-1;5
"Vittore_Carpaccio_065.jpg";1505;-0,7027466474346;-1;4
"Vittore_Carpaccio_066.jpg";1515;0,81170788065037;1;4
"Vittore_Carpaccio_067.jpg";1500;-0,782377024552821;-1;5
"Vittore_Carpaccio_068.jpg";1510;-0,633785677095544;-1;6
"Vittore_Carpaccio_069.jpg";1510;-0,596591349409151;-1;6
"Vittore_Carpaccio_070.jpg";1510;-0,403808364362084;-1;5,5
"Vittore_Carpaccio_071.jpg";1510;-0,984598775438536;-1;2
"Vittore_Carpaccio_072.jpg";1510;-0,882494474295422;-1;3
"Vittore_Carpaccio_073.jpg";1510;-0,634242114131161;-1;3
"Vittore_Carpaccio_074.jpg";1510;0,710096336972602;1;6
"Vittore_Carpaccio_075.jpg";1510;-0,782516326994937;-1;6
"Vittore_Carpaccio_076.jpg";1500;0,80220330391249;1;6
"Vittore_Carpaccio_077.jpg";1500;0,870786805335373;1;5,5
"Vittore_Carpaccio_078.jpg";1500;0,904238507965213;1;6
"Vittore_Carpaccio_079.jpg";1490;-0,698465264037884;-1;5,5
"Vittore_Carpaccio_080.jpg";1490;-0,581126484021759;-1;6
"Vittore_Carpaccio_081.jpg";1508;-0,553719412562834;-1;4
"Vittorio_Crivelli_001.jpg";1502;-0,393212173643483;-1;6
"Walentin_Alexandrowitsch_Serow_001.jpg";1886;-0,676585958580203;-1;1
"Walentin_Alexandrowitsch_Serow_003.jpg";1890;-0,782395169421451;-1;6
"Walentin_Alexandrowitsch_Serow_004.jpg";1898;-0,726178948685237;-1;5
"Walentin_Alexandrowitsch_Serow_005.jpg";1893;0,728973766517587;1;6,5
"Walter_Crane_001.jpg";1892;-0,872357789965374;-1;4
"Wang_Hui_001.jpg";1700;0,59619914129748;1;4
"Washington_Allston_001.jpg";1818;0,820383882225974;1;5
"Washington_Allston_002.jpg";1819;-0,784522786287696;-1;5,5
"Wassilij_Dimitriewitsch_Polenow_001.jpg";1878;0,60554466360497;1;6
"Wassilij_Dimitriewitsch_Polenow_002.jpg";1877;0,637548798138693;1;6
"Wassilij_Grigorjewitsch_Perow_001.jpg";1868;-0,66189206508141;-1;5
"Wassilij_Grigorjewitsch_Perow_002.jpg";1867;0,409437209526143;1;3
"Wassilij_Iwanowitsch_Surikow_004.jpg";1895;-0,251302373321204;-1;1,5
"Wassilij_Iwanowitsch_Surikow_006.jpg";1905;-0,517781858612687;-1;3
"Wassilij_Iwanowitsch_Surikow_007.jpg";1888;-0,83798122500839;-1;5
"Wassilij_Maximowitsch_Maximow_001.jpg";1874;-0,836898974348674;-1;2
"Wassilij_Maximowitsch_Maximow_002.jpg";1881;-0,612152496945083;-1;6
"Wassilij_Wassiljewitsch_Wereschtschagin_001.jpg";1870;-0,5303324180578;-1;5
"Wassilij_Wassiljewitsch_Wereschtschagin_002.jpg";1871;-0,619373062017913;-1;3
"Wassilij_Wassiljewitsch_Wereschtschagin_003.jpg";1873;-0,771314587574588;-1;7
"Wassilij_Wladimirowitsch_Pukirew_001.jpg";1873;-0,920272864914316;-1;5,5
"Wenzel_Ignaz_Prasch_001.jpg";1760;-0,766292208279007;-1;4
"Werl-Triptychons.jpg";2006;-0,644519438380184;-1;5
"Westf%C3%A4lischer_Meister_002.jpg";1270;-0,380506377112365;-1;1
"Westf%C3%A4lischer_Meister_003.jpg";1270;-0,71606502970924;-1;3
"Wiktor_Elpidiforowitsch_Borissow-Mussatow_001.jpg";1897;0,471096260813049;1;6
"Wiktor_Elpidiforowitsch_Borissow-Mussatow_002.jpg";1899;-0,521434439771744;-1;3
"Wiktor_Michajlowitsch_Wassnezow_001.jpg";1879;-1,08556933422756;-1;4
"Wiktor_Michajlowitsch_Wassnezow_002.jpg";1884;-0,586754164745487;-1;5
"Wiktor_Michajlowitsch_Wassnezow_003.jpg";1873;0,826688119821203;1;5
"Wilhelm_Alexander_Wolfgang_von_Kobell_002.jpg";1810;-0,466068911775052;-1;5
"Wilhelm_Alexander_Wolfgang_von_Kobell_003.jpg";1795;-1,03961870756913;-1;2
"Wilhelm_Alexander_Wolfgang_von_Kobell_005.jpg";1822;-0,664747161170111;-1;5,5
"Wilhelm_Alexander_Wolfgang_von_Kobell_006.jpg";1811;0,655247998697575;1;5
"Wilhelm_Alexander_Wolfgang_von_Kobell_007.jpg";1823;-0,632137961528994;-1;5
"Wilhelm_Busch%2C_Portrait_by_Franz_von_Lenbach.jpg";1877;0,925067455587602;1;5,66666666666667
"Wilhelm_Maria_Hubertus_Leibl_001.jpg";1876;0,530332418057799;1;6
"Wilhelm_Maria_Hubertus_Leibl_002.jpg";1875;0,637172079377082;1;3
"Wilhelm_Maria_Hubertus_Leibl_003.jpg";1877;-0,847575660670829;-1;5
"Wilhelm_Maria_Hubertus_Leibl_004.jpg";1877;0,628534300568663;1;6
"Wilhelm_Maria_Hubertus_Leibl_005.jpg";1891;-0,506036557888879;-1;5
"Wilhelm_Maria_Hubertus_Leibl_006.jpg";1870;-0,899168662829788;-1;5
"Wilhelm_Maria_Hubertus_Leibl_007.jpg";1877;-1,14646685806949;-1;5
"Wilhelm_Maria_Hubertus_Leibl_008.jpg";1882;0,424818569419369;1;4,5
"Wilhelm_Maria_Hubertus_Leibl_009.jpg";1869;-0,809191882324619;-1;5,5
"Wilhelm_Maria_Hubertus_Leibl_010.jpg";1892;-0,568329216158175;-1;5
"Wilhelm_Maria_Hubertus_Leibl_011.jpg";1886;-1,00093232330158;-1;5
"Wilhelm_Maria_Hubertus_Leibl_012.jpg";1890;-0,874609813674959;-1;4,5
"Wilhelm_Maria_Hubertus_Leibl_013.jpg";1898;-0,621352832353776;-1;7
"Wilhelm_Maria_Hubertus_Leibl_014.jpg";1898;-0,766708750950543;-1;5
"Wilhelm_Maria_Hubertus_Leibl_015.jpg";1870;-0,627707752737968;-1;5
"Wilhelm_Maria_Hubertus_Leibl_016.jpg";1879;-0,525897699578759;-1;4
"Wilhelm_Maria_Hubertus_Leibl_017.jpg";1895;0,79095581641745;1;4
"Wilhelm_Maria_Hubertus_Leibl_018.jpg";1899;-0,452895335209705;-1;5
"Wilhelm_Maria_Hubertus_Leibl_019.jpg";1895;-0,791849686790417;-1;6
"Wilhelm_Maria_Hubertus_Leibl_020.jpg";1896;0,628170112420879;1;1
"Wilhelm_Maria_Hubertus_Leibl_021.jpg";1869;0,630093302549349;1;6
"Wilhelm_Maria_Hubertus_Leibl_022.jpg";1878;-0,607573058389022;-1;4
"Wilhelm_Maria_Hubertus_Leibl_023.jpg";1877;-0,636865167405845;-1;3
"Wilhelm_Maria_Hubertus_Leibl_025.jpg";1869;-0,948592445906316;-1;5
"Wilhelm_Maria_Hubertus_Leibl_026.jpg";1870;0,689437121036106;1;6
"Wilhelm_Maria_Hubertus_Leibl_027.jpg";1890;-0,680080167507138;-1;4
"Wilhelm_Maria_Hubertus_Leibl_028.jpg";1890;-0,77846986778875;-1;5
"Wilhelm_Maria_Hubertus_Leibl_029.jpg";1869;-0,393498073803487;-1;4,5
"Wilhelm_Maria_Hubertus_Leibl_029a.jpg";1869;0,750980425597391;1;5
"Wilhelm_Maria_Hubertus_Leibl_030.jpg";1869;0,935145890861756;1;7
"Wilhelm_Maria_Hubertus_Leibl_031.jpg";1895;-0,603229852924685;-1;3
"Wilhelm_von_Kaulbach_001.jpg";1850;-0,895321170312673;-1;6
"Wilhelm_von_Kaulbach_001_Hunnenschlacht_cropped.jpg";1850;-0,641766003536252;-1;6
"Wilhelm_von_Kaulbach_002.jpg";1850;-0,684527106676136;-1;5
"Wilhelm_von_Kaulbach_003.jpg";1850;-0,852272887556066;-1;6
"Wilhelm_von_Kaulbach_004.jpg";1860;-0,105600917560552;-1;3,5
"Willem_Claesz._Heda_001.jpg";1631;-0,957798929628409;-1;4
"Willem_Claesz._Heda_002.jpg";1637;-0,777133888737797;-1;5
"Willem_Claesz._Heda_003.jpg";1629;-0,912794342928365;-1;6
"Willem_Claesz._Heda_006.jpg";1640;-0,885058534984551;-1;5,66666666666667
"Willem_Claesz._Heda_007.jpg";1635;-0,647591065537982;-1;6
"Willem_Kalf_001.jpg";1660;-0,70862627212767;-1;3
"Willem_Kalf_001_crop_lemon.jpg";1660;-0,702714178847968;-1;6
"Willem_Kalf_002.jpg";1662;-0,686028643413068;-1;5
"Willem_Kalf_003.jpg";1656;-0,536146022012235;-1;5
"Willem_Key_002.jpg";1567;-0,520267190010046;-1;5
"Willem_Pietersz._Buytewech_001.jpg";1615;-0,752623018993372;-1;4
"Willem_Pietersz._Buytewech_002.jpg";1615;-0,855704627516073;-1;6
"Willem_Pietersz._Buytewech_003.jpg";1624;-0,495382982529264;-1;5
"Willem_van_de_Velde_d._J._003.jpg";1670;-0,982793723247329;-1;4
"William_Blake_003.jpg";1810;0,182471294859796;1;6
"William_Blake_005.jpg";1808;-0,683529778422656;-1;6
"William_Blake_006.jpg";1795;0,694738276196703;1;5
"William_Blake_007.jpg";1827;-0,76569627948464;-1;6
"William_Blake_008.jpg";1795;0,0430767839237616;1;4
"William_Dobson_002.jpg";1650;-0,831436070891599;-1;6
"William_Dyce_001.jpg";1845;0,545985305505738;1;6
"William_Dyce_002.jpg";1860;-0,483968643691827;-1;5
"William_Etty_001.jpg";1825;-0,922711962754629;-1;6
"William_Etty_002.jpg";1830;-0,516557681718469;-1;6
"William_Hodges_%28attrib.%29_-_The_Inner_Crater_of_Mauna_Loa%2C_Hawaii.jpg";1775;0,703818616860979;1;4
"William_Hogarth%2C_%22Retrato_de_los_hermanos_Grey%22.jpg";1740;-0,97654940361234;-1;6
"William_Hogarth_-_A_Midnight_Modern_Conversation.jpg";1732;-0,488642402619726;-1;4
"William_Hogarth_-_The_Lady%27s_last_stake%2C_c.1759.jpg";1759;-0,779617880953787;-1;7
"William_Hogarth_001.jpg";1744;-0,76747893463779;-1;3
"William_Hogarth_002.jpg";1745;-0,760492282377209;-1;5
"William_Hogarth_003.jpg";1736;-0,817087839352479;-1;5
"William_Hogarth_004.jpg";1758;-0,73416099599403;-1;6
"William_Hogarth_006.jpg";1745;1,16447290226099;1;5
"William_Hogarth_007.jpg";1750;-0,893479730254107;-1;6
"William_Hogarth_008.jpg";1750;-0,858438728700567;-1;6
"William_Hogarth_009.jpg";1729;-0,780865919813443;-1;4,5
"William_Hogarth_010.jpg";1755;-0,986298381795645;-1;6
"William_Hogarth_011.jpg";1755;-0,581519712198022;-1;5
"William_Hogarth_012.jpg";1729;0,793090319373097;1;6
"William_Hogarth_013.jpg";1729;-0,741601486553585;-1;5
"William_Hogarth_014.jpg";1730;0,682622552417217;1;6
"William_Hogarth_015.jpg";1738;-0,70023538153809;-1;5,5
"William_Hogarth_016.jpg";1728;-0,697624271070228;-1;6
"William_Hogarth_017.jpg";1736;-0,829271624075279;-1;5
"William_Hogarth_018.jpg";1735;-0,91552290867689;-1;6
"William_Hogarth_020.jpg";1735;-0,488068040763081;-1;6
"William_Hogarth_021.jpg";1735;-1,01635621786844;-1;5,5
"William_Hogarth_022.jpg";1735;-0,6664927061849;-1;6
"William_Hogarth_023.jpg";1735;-0,636225570233013;-1;4
"William_Hogarth_024.jpg";1735;-0,618543002997659;-1;5
"William_Hogarth_025.jpg";1735;-0,847137779474751;-1;4
"William_Hogarth_026.jpg";1735;-0,719499969388027;-1;5,5
"William_Hogarth_027.jpg";1735;-0,776193171654665;-1;4,5
"William_Hogarth_028.jpg";1755;-1,92830675828715;-1;3
"William_Hogarth_029.jpg";1755;-0,846348676019904;-1;5,5
"William_Hogarth_030.jpg";1755;-0,738040234626905;-1;6
"William_Hogarth_031.jpg";1755;-0,86106569288538;-1;6
"William_Hogarth_032.jpg";1755;-0,773002104157196;-1;6
"William_Hogarth_033.jpg";1755;-0,92077761941517;-1;6
"William_Hogarth_034.jpg";1745;-0,669173071030631;-1;4
"William_Hogarth_035.jpg";1745;-0,728511996622849;-1;4
"William_Hogarth_036.jpg";1745;-0,658425373783369;-1;6
"William_Hogarth_037.jpg";1745;-0,6484823876423;-1;6
"William_Hogarth_038.jpg";1745;-0,680885258142215;-1;6
"William_Hogarth_039.jpg";1745;-2,02984168158642;-1;6
"William_Hogarth_040.jpg";1745;-0,734713941753795;-1;6
"William_Hogarth_041.jpg";1745;-0,728757780258073;-1;6
"William_Hogarth_042.jpg";1745;-0,650421413543525;-1;6
"William_Hogarth_043.jpg";1745;0,395523910400516;1;6
"William_Hogarth_045.jpg";1746;-0,81766100487541;-1;5
"William_Hogarth_046.jpg";1738;-1,29984947645648;-1;6
"William_Hogarth_047.jpg";1742;-0,725179997098226;-1;6
"William_Hogarth_048.jpg";1742;-0,80227419824437;-1;6
"William_Hogarth_050.jpg";1744;-0,800987100938372;-1;6
"William_Hogarth_053.jpg";1740;-0,832981266674432;-1;6
"William_Hogarth_054.jpg";1745;-0,877786159477018;-1;6
"William_Hogarth_055.jpg";1757;-0,279236603547464;-1;5,66666666666667
"William_Hogarth_056.jpg";1757;-0,738920032046445;-1;6
"William_Hogarth_058.jpg";1732;-0,621887933451685;-1;5
"William_Hogarth_059.jpg";1732;0,643501108793284;1;6
"William_Hogarth_060.jpg";1732;-0,726642340681726;-1;4
"William_Hogarth_061.jpg";1731;0,42516838031229;1;3
"William_Hogarth_062.jpg";1731;-0,572554394353095;-1;6
"William_Hogarth_063.jpg";1748;1,09276122140516;1;6
"William_Hogarth_064.jpg";1748;-0,653551021686319;-1;6
"William_Holman_Hunt_001.jpg";1851;0,845097512447369;1;6
"William_Holman_Hunt_002.jpg";1861;0,489957326253728;1;6
"William_Holman_Hunt_003.jpg";1852;0,803744728510569;1;6
"William_Michael_Harnett_001.jpg";1890;-0,62108982191947;-1;6
"William_Michael_Harnett_002.jpg";1886;-0,80667154942151;-1;6
"William_Morris_001.jpg";1858;0,693986961537167;1;5
"William_Mulready_001.jpg";1839;-0,539672674419887;-1;6
"William_Sidney_Mount_001.jpg";1845;0,654408922933647;1;4
"William_Sidney_Mount_002.jpg";1838;0,731877894938133;1;5
"Winslow_Homer_-_Right_and_Left.jpg";1909;-0,712357598094329;-1;2
"Winslow_Homer_-_The_Fog_Warning_%281885%29.jpg";1885;0,15347954821282;1;3
"Winslow_Homer_001.jpg";1864;0,931236639033198;1;6
"Winslow_Homer_003.jpg";1876;0,638055281077556;1;5
